363766861 52.393423 -36.703161
365595092 52.543128 -34.801194
365601454 52.312031 -34.921756
365608184 52.652489 -35.041737
365610156 52.575252 -35.075737
365610239 52.574655 -35.075354
365618531 52.661208 -35.227282
366944926 52.694269 -35.354625
366949257 53.021962 -35.425680
366952886 52.862465 -35.493999
366957967 52.953192 -35.582602
366959610 53.342599 -35.605567
366961726 52.755157 -35.637583
366962217 52.945986 -35.676084
366963091 53.383887 -35.661762
366964877 53.239250 -35.737459
366965450 53.387769 -35.704340
366968546 53.114181 -35.775578
366971034 52.836235 -35.819494
367322466 53.876825 -35.251715
369259620 53.798111 -35.322930
369260641 53.991210 -35.347957
369260855 54.249277 -35.343281
369261105 54.016703 -35.388740
369261592 53.928192 -35.338335
369262187 53.947419 -35.361776
369262730 54.155240 -35.385871
369263053 54.291694 -35.386664
369265480 54.179183 -35.435539
369272419 53.719685 -35.569539
369274974 53.716940 -35.623373
369278452 54.105041 -35.703160
369280408 54.226628 -35.747040
369281060 54.129144 -35.765478
369282707 54.264187 -35.800635
369286650 54.098108 -35.911575
369286812 54.292866 -35.888279
369290029 53.942941 -35.989321
370029966 54.526259 -36.049998
370029997 54.580216 -36.065530
370030628 54.526337 -36.049973
370032022 53.849332 -36.091517
370039582 54.205333 -36.229669
370041442 54.004331 -36.258011
370041401 54.303729 -36.257883
370056127 54.385132 -36.544617
370056439 54.664045 -36.558175
370065588 54.432026 -36.726545
370065938 54.673610 -36.727348
364979805 54.726122 -34.825533
364982076 54.261229 -34.875665
364983085 54.335795 -34.899227
364987149 54.275727 -34.983020
364990706 54.442227 -35.052612
364994472 54.779575 -35.122766
364995653 54.613638 -35.152092
364997749 54.740668 -35.184946
364998464 54.116534 -35.210708
365000077 54.729797 -35.236535
365000799 54.689085 -35.266298
365002379 54.421407 -35.296178
371303921 54.964224 -35.322099
371307729 54.410686 -35.385424
371309940 55.111450 -35.419718
371316507 54.958690 -35.522829
371316811 54.332883 -35.521568
371317332 54.923616 -35.531708
371318407 54.676069 -35.552110
371323828 54.980735 -35.662161
371324183 55.065308 -35.662864
371326298 54.435174 -35.703629
371328380 54.656909 -35.757612
371331268 54.391801 -35.829187
371331924 54.652558 -35.834042
371332022 55.040667 -35.836299
371334978 55.139966 -35.888198
371335968 54.655125 -35.917044
371337971 54.424889 -35.955240
371338372 54.364505 -35.962953
372072901 54.824327 -36.962059
373962463 55.040856 -34.447183
371790438 55.021325 -34.652179
371792386 54.977249 -34.696118
371793188 55.236390 -34.713061
372452821 55.298829 -34.921152
372453879 55.168727 -34.948790
372454076 55.265981 -34.954163
372456974 55.109687 -35.003318
372457707 55.207600 -35.023816
372462586 55.220439 -35.117858
372463503 55.303575 -35.158600
373974352 55.349498 -36.080545
373975886 55.157343 -36.121396
373982320 55.025549 -36.233920
373987863 54.753582 -36.338585
373989262 55.415352 -36.362780
373998620 55.071604 -36.534738
373999751 55.029331 -36.559908
374000246 54.906944 -36.553011
374004507 54.957854 -36.634250
372963237 55.489575 -35.343626
372963968 55.729565 -35.343440
372964928 55.420646 -35.351607
372967369 55.392737 -35.402692
372969326 55.545448 -35.443396
372969599 55.311248 -35.450951
373490884 55.574298 -35.471923
373492377 55.806336 -35.518922
373492432 55.280608 -35.514416
373493861 55.458667 -35.535235
373494547 55.678946 -35.540657
373495268 55.579620 -35.560914
373497090 55.605133 -35.594744
373497815 55.953431 -35.625824
373501895 55.278966 -35.690484
373503521 55.253270 -35.742518
373510185 55.660673 -35.867819
373513952 55.339105 -35.948645
373514760 55.653733 -35.955963
373516503 55.646320 -35.984887
373517891 55.887642 -36.006215
377535386 55.618026 -36.221977
378318481 56.057844 -35.596443
378323043 56.393484 -35.688507
378876228 57.009353 -35.026440
378877130 56.976506 -35.038265
378877816 56.935075 -35.049796
378882635 56.911433 -35.142676
378885863 57.047841 -35.196210
379780073 56.906001 -36.363468
381166507 57.184684 -35.353196
381183831 56.945624 -35.659757
381196214 57.307551 -35.926930
380339075 57.680305 -36.885768
383191901 58.051403 -34.992462
383203204 57.978279 -35.213450
383203647 57.596510 -35.248109
382713169 58.008753 -36.037884
382717301 57.810892 -36.121740
382985384 58.067848 -36.304694
382989193 57.521973 -36.338517
383004903 57.755099 -36.683583
384824669 57.853493 -35.475834
384833450 58.179599 -35.618994
384837615 58.657410 -35.699551
389613286 59.711391 -36.138284
482724757 59.805840 -35.394492
482749752 60.057109 -35.809592
484614787 60.722402 -34.936734
484630809 60.265539 -35.180884
484010407 60.715769 -35.434517
484037060 61.212359 -35.891927
402058859 62.896494 -35.760790
402603403 62.876365 -34.718022
403157519 62.766485 -35.288355
398211257 63.410309 -36.357556
401857102 63.277244 -34.467641
402374401 63.707757 -35.628971
402385701 63.406426 -35.815361
500995922 66.124238 -34.789746
497346964 65.952209 -36.556406
497355482 65.725940 -36.692036
503902127 66.212808 -35.030297
503913204 66.434928 -35.204717
500877502 66.823929 -36.167527
500889531 66.559856 -36.260384
505043267 66.667468 -35.536477
473192729 68.745547 -35.929236
474518921 68.883879 -34.949929
497139601 70.974661 -35.761800
498746647 71.096610 -36.114869
503336852 71.667893 -35.837617
501072809 71.757934 -36.968916
479619772 72.045344 -34.573534
479620319 71.834698 -34.584780
394146732 73.725810 -35.378650
394439399 73.835616 -36.010649
394000882 74.617087 -34.949224
394023951 74.992236 -36.087471
394577192 74.986430 -35.331269
394611269 75.040658 -35.997828
405612461 75.476901 -35.889167
412005387 76.813859 -35.425591
412033670 76.679227 -35.957881
412618350 77.231192 -34.815914
417306163 77.126928 -36.286935
415429668 77.824685 -35.478351
415457051 77.723070 -35.966254
415040938 78.187730 -36.056088
415044845 78.204671 -36.116125
425493964 79.152126 -36.032260
426301991 79.949953 -34.965729
426601887 79.988854 -36.907906
475336516 80.228788 -36.207660
475355596 79.749664 -36.554090
475369301 79.836688 -36.669934
426830282 80.025922 -35.341165
424794609 80.761430 -35.028833
476603772 80.561939 -36.526124
431099376 81.017893 -35.591428
431108753 80.843358 -35.773458
434793222 81.971320 -35.851859
435493380 82.122604 -35.237017
437153559 82.445606 -35.371074
437177874 83.249686 -35.789149
435372164 83.333365 -36.050988
435398747 83.550875 -36.483421
438641797 83.538891 -35.645545
438646506 83.418852 -35.725370
438653002 83.655505 -35.837593
438662148 84.070169 -35.982758
440778407 85.165208 -35.118263
444233871 85.671037 -36.249763
444197322 85.881905 -36.797342
445499206 85.827865 -36.346309
445858718 86.773430 -35.402720
445873189 86.415460 -35.659975
445877600 86.731322 -35.718883
445887410 86.502309 -35.876406
447692657 86.256761 -35.070076
452099747 87.899332 -35.151173
453205182 87.437767 -35.532775
453207749 87.501983 -35.569156
453845134 87.835661 -36.207650
462260807 88.690677 -34.773500
462272287 87.978649 -34.946177
462276791 87.999278 -35.025363
462684615 88.509210 -35.280480
462927055 88.477097 -34.467330
463191160 88.399269 -34.530260
447940368 88.702098 -36.039595
447963229 89.012709 -36.419884
448241673 88.885154 -36.730649
453459198 89.479624 -35.191842
452763312 89.318616 -35.343812
452786458 88.952352 -35.741068
453577558 89.065844 -35.923471
449186252 89.528642 -36.168169
449284506 89.813142 -35.666807
453396599 90.779288 -36.435348
455644170 91.381893 -34.911485
455644973 90.812330 -34.923537
455647212 90.831660 -34.958284
456056248 90.757786 -35.231355
455955739 90.955874 -35.620954
455982030 90.375480 -36.021820
456279367 91.179257 -36.457291
456288271 91.438434 -36.598411
457349756 91.920640 -35.036869
458086758 92.505636 -35.429097
458106661 92.093946 -35.772725
458114691 92.387538 -35.909458
140028967 359.893726 -35.743021
160864979 358.398452 -36.784916
160866586 358.489301 -36.877279
160869243 358.550257 -36.973109
160870107 358.483776 -37.010417
140040916 0.226299 -36.014224
140050839 359.838961 -36.219402
140068715 0.171878 -36.640169
140404810 0.440034 -36.966032
140429621 359.891160 -37.407383
140430085 0.369188 -37.409488
141613128 0.847212 -36.993349
170278531 359.561687 -36.450170
173273416 359.476162 -37.785271
177202679 0.105706 -38.343772
177210072 359.901495 -38.483468
178740163 2.351445 -36.322429
179805790 1.900626 -36.788091
183024205 2.458410 -36.775903
183025458 2.487155 -36.750770
183030588 2.494578 -36.866915
183033555 2.653416 -36.928641
182380645 2.330836 -37.586755
183053988 2.782144 -38.028016
183054540 2.674458 -38.040519
182296293 2.864882 -36.025457
143215169 2.423198 -36.124881
143228318 2.667684 -36.385944
143243929 3.232800 -36.703604
143419803 3.695207 -36.940499
143445460 3.926702 -37.405670
190123574 4.757369 -36.856780
194707131 5.625367 -36.235814
195002349 5.274248 -36.678915
195004205 5.797027 -36.721728
196098957 5.539577 -38.479398
199811261 5.581626 -35.745592
202467806 6.238012 -36.666728
203327060 6.354510 -37.505741
209315682 7.930707 -36.779056
209344081 7.782771 -37.356819
147895509 7.937510 -37.662566
209721674 8.334856 -38.303998
151063974 8.906138 -36.950296
151083542 8.860155 -37.364828
151086391 8.653796 -37.412635
149738356 8.562222 -37.872425
151498684 8.556059 -38.434227
157097767 9.467490 -37.494783
272748765 11.191507 -37.617024
275220964 11.326620 -35.776266
274553521 11.760975 -36.358051
275423136 11.829380 -36.993421
275381348 11.383651 -37.668219
281007115 13.713285 -36.199794
281020601 13.420597 -36.453356
281027973 13.829075 -36.595935
279460022 13.825141 -36.899177
279461251 13.610857 -36.924510
279464595 13.533839 -36.999321
279486645 13.468184 -37.449276
282651087 13.216285 -37.481492
282653921 13.280350 -37.495361
282668573 13.919178 -37.603524
285952006 13.997479 -36.142328
285973747 14.267026 -36.582208
287239625 14.071522 -36.943625
287256209 14.033132 -37.288241
287261598 14.161419 -37.395134
287262338 14.719609 -37.411757
284932035 14.210204 -37.481327
285746186 14.191716 -38.155868
288429723 14.934672 -37.340461
292317585 16.483308 -36.289178
292334336 16.451803 -36.600992
292334712 16.018769 -36.606793
292334949 16.371255 -36.611688
292336254 16.217432 -36.638237
300763313 16.509039 -36.847791
300775096 16.206239 -37.076243
294136067 17.283523 -36.240199
294141047 17.180506 -36.290473
294143603 17.094318 -36.304161
294149222 17.232407 -36.359466
294167726 16.780308 -36.544091
294172334 17.126303 -36.587654
294175602 16.543240 -36.621869
294177668 16.747023 -36.649373
294181272 17.165912 -36.673847
295700588 17.457657 -37.397311
296038008 16.815343 -37.590263
296062874 16.673852 -38.098172
296088178 16.801007 -38.567714
304178140 19.098959 -37.547265
350963000 19.564814 -35.910142
352109230 19.464463 -36.181146
352109328 19.878043 -36.182426
352111657 19.211844 -36.225419
352111932 19.889402 -36.227108
373907257 19.315952 -36.982178
373913525 19.607912 -37.098729
354048111 20.218293 -37.506206
351344670 19.585488 -38.527573
217144731 20.201126 -36.418928
217863468 20.558732 -37.015612
216479288 20.491212 -37.598296
266759052 21.747872 -37.220195
267289124 21.650735 -37.413801
225163601 21.728733 -37.532360
225163937 21.637720 -37.547572
225169184 22.054319 -37.650400
225172128 21.840677 -37.713863
225778210 22.307333 -35.888656
225641420 22.653561 -36.255990
225645017 22.234546 -36.330565
225650419 22.200157 -36.426027
227399377 22.356837 -38.029813
226784573 22.526070 -38.191083
229539720 23.246740 -36.501351
230328554 23.129034 -36.765096
230332670 23.345089 -36.834325
230344462 23.031615 -37.078915
230166073 23.129162 -37.723564
234099419 24.247682 -37.282170
234105258 24.221947 -37.388740
237860456 24.822162 -36.237519
237868776 25.326177 -36.387893
237874106 24.933481 -36.497724
269032542 24.701204 -37.091709
269032822 25.534113 -37.097248
267430778 25.181179 -38.495270
265729289 25.667075 -36.215097
265731434 25.724296 -36.263434
265736109 25.822765 -36.353663
265745154 25.822477 -36.542295
265219305 26.234545 -36.780748
265232572 25.639185 -37.024765
265252800 25.706890 -37.427603
253160549 26.532746 -37.040589
253164400 26.508489 -37.119544
254630251 27.765376 -36.086077
254634298 27.697653 -36.160189
254637063 27.908657 -36.213123
254638491 27.814541 -36.248926
254645729 27.901340 -36.382601
256727447 27.998881 -36.983853
258370684 27.658537 -37.530552
259235222 27.950627 -38.430688
263009880 28.549615 -36.407050
262317718 28.902624 -37.472479
63985276 29.262344 -37.319038
63989243 29.852443 -37.390159
66017323 30.662336 -36.445974
64974252 30.371882 -37.042194
64992934 30.572815 -37.351952
66618746 30.384753 -37.841298
69578833 31.725530 -36.777640
71925046 31.656176 -37.678971
90540572 33.468518 -36.961681
91480640 33.782275 -37.780589
91481626 33.647490 -37.799938
91743789 33.301510 -38.181530
95810232 33.878303 -37.192681
95818166 34.301730 -37.349220
101438483 34.274845 -37.985532
102818379 34.599539 -36.590671
103751962 35.028295 -37.240383
113209324 36.164046 -37.282773
117625665 36.284271 -36.115152
117640611 36.565366 -36.386858
152481853 36.908772 -37.196298
120844566 36.658191 -38.134179
127006090 37.345127 -36.591233
129007166 37.761821 -36.950868
129012086 37.323986 -37.059305
309782277 39.003016 -36.385239
311491074 39.567580 -36.979808
321847848 42.130213 -36.371668
321855008 42.185871 -36.526641
323128300 42.469581 -37.398439
324032970 42.148267 -36.030148
328504869 43.141100 -37.059907
328643209 43.183555 -37.209375
331493913 43.834496 -37.205688
333544296 44.755375 -36.681400
335194747 44.422003 -36.866148
335198126 44.761072 -36.930369
335200984 44.729400 -36.993669
335220359 44.630690 -37.391614
337121557 45.527436 -37.615197
337136741 45.040308 -37.891958
337150741 45.356964 -38.134294
338398175 45.391006 -36.337965
337760904 45.717076 -37.032507
337767317 45.262599 -37.155679
338710233 45.309304 -38.187564
345024015 46.906633 -37.441588
343265664 46.992512 -37.660642
344360685 47.333357 -36.509242
344367298 47.051045 -36.639550
344760284 47.107093 -36.699210
329229292 48.281929 -37.561953
329824106 47.498440 -38.082188
382874526 47.600972 -36.214708
382881205 48.065189 -36.347636
337861834 48.801404 -36.883414
337866817 47.975271 -36.988875
347208155 48.581414 -37.846772
348389250 49.423737 -37.144187
348399588 49.522806 -37.339490
349412720 49.910601 -37.511476
349416163 49.842883 -37.587159
352232488 50.059862 -36.675343
354392047 49.967530 -37.008027
354398759 50.525782 -37.142714
354401531 50.290640 -37.194331
391449032 50.431315 -35.926252
391451405 50.711813 -35.960995
352986058 50.300105 -36.265500
352992979 51.028726 -36.381714
352995934 50.863001 -36.438427
353003152 50.586365 -36.570198
353007125 51.129732 -36.645210
354606687 50.483908 -37.626364
354619195 50.868678 -37.847901
358368153 50.579857 -38.196642
383093725 50.748257 -36.765915
383094939 51.503208 -36.794189
383096437 50.878795 -36.825373
383103236 50.889818 -36.982758
383109332 51.192055 -37.058443
383630101 51.342178 -37.072316
383631575 50.915728 -37.094888
383632509 50.838249 -37.113110
360161841 51.505068 -37.570302
360162715 51.162625 -37.584774
360163550 51.224844 -37.598293
361148370 51.282101 -36.686592
361149827 51.475941 -36.713630
361517211 51.617219 -36.953627
361523107 51.798517 -37.062500
362187194 51.681033 -37.298938
362188285 51.648540 -37.315244
362192599 51.722927 -37.392901
362189172 52.257726 -37.360604
362189376 52.338585 -37.338165
363625726 52.598611 -37.579939
366977658 53.202247 -35.945925
366978803 53.365517 -35.964665
365317231 53.260725 -36.924075
365348573 53.242678 -37.270621
363694805 53.013020 -38.204610
365450510 53.124222 -36.088536
365451479 53.534274 -36.068729
365452796 53.319154 -36.094168
365455236 53.202515 -36.153058
365460977 52.912735 -36.276814
365462005 53.549900 -36.287528
365468647 53.263832 -36.443181
365476609 53.568236 -36.589740
365480948 53.344695 -36.683139
365923886 53.195489 -37.641938
365924863 53.161539 -37.654664
365929708 53.482611 -37.734903
366342059 53.375396 -38.088940
366344188 53.043107 -38.119289
366346845 53.153958 -38.159505
367861364 54.099843 -37.163933
367873877 54.153385 -37.365410
368272972 53.303639 -38.234624
369280117 53.499053 -35.759097
369283174 53.451776 -35.836206
370035546 53.854999 -36.178953
370057962 53.801581 -36.575453
369994297 54.020066 -37.615403
369994364 53.848431 -37.618238
370019096 53.895389 -38.025707
372066025 54.314414 -36.841891
372087330 54.427774 -37.208443
374003758 55.457621 -36.630436
374005762 55.347651 -36.653792
374433490 55.441334 -37.483193
374437076 55.226310 -37.516440
376201238 55.380127 -36.922897
376201818 55.286336 -36.931861
376212908 55.852183 -37.108879
374486221 56.041657 -37.563409
377533000 56.042813 -36.178633
377548332 55.591997 -36.447432
377551268 56.228359 -36.497183
378330546 56.104720 -35.856743
378336951 56.163397 -35.982703
378451169 56.059425 -36.751339
378453601 56.533344 -36.822564
378457566 56.409731 -36.876248
378462583 56.321298 -36.974087
378464799 56.813323 -37.012387
382299441 56.573610 -38.235836
379782708 56.649087 -36.398818
379782902 56.482054 -36.398473
379798251 57.012772 -36.690502
379799842 57.017942 -36.746202
378896271 57.040622 -37.525442
380342529 56.944692 -36.957750
380351873 57.456927 -37.156921
380358381 56.914350 -37.288318
385749076 58.234107 -37.022227
385755697 58.615188 -37.141754
385760586 58.112335 -37.221945
385776310 58.600146 -37.454501
384998912 58.346467 -36.557238
385411797 58.789939 -37.482282
386233973 58.721305 -38.101607
385886037 58.953231 -35.805746
386631078 58.891576 -37.102207
386648328 59.371547 -37.371446
392580621 58.781895 -38.209979
392583509 59.435715 -38.251935
389625285 59.503789 -36.338128
389628053 59.452528 -36.377568
478342924 59.942301 -36.852952
478363232 60.080653 -37.184426
478375013 59.745570 -37.369050
481859070 61.345262 -36.811167
481884543 60.710370 -37.239198
481895477 61.263612 -37.410456
487787517 61.702260 -36.435843
485284979 60.997932 -37.474319
486211560 61.670092 -37.768286
485477143 61.463639 -37.318222
485477457 61.394248 -37.322000
485485232 61.582451 -37.457033
484481924 61.763964 -38.482293
390109080 62.456153 -36.511752
402966897 64.246465 -36.473553
401786541 64.474550 -37.544516
399629172 64.446851 -35.938249
402956950 64.880259 -37.051264
406546384 64.662414 -38.641392
401046730 64.505582 -36.463786
401055882 65.069832 -36.625223
407757158 64.960257 -37.582671
407789810 64.728719 -38.170712
419911166 65.036989 -37.254010
499889684 65.983944 -37.274881
502680295 66.986140 -37.690463
504898177 67.228396 -37.063525
504902627 66.986597 -37.130112
506616416 67.600509 -38.542221
469955525 67.283362 -36.036089
469964749 67.291872 -36.129656
470006252 67.374925 -36.457476
470032863 67.236569 -36.703163
470571182 67.880318 -36.755500
470591658 68.007489 -37.105727
470736863 67.924177 -37.357819
492180487 70.161967 -36.078906
492187209 69.912731 -36.201325
492205314 69.998208 -36.547354
503421451 70.523053 -36.841971
503421989 70.569836 -36.847640
503436646 70.765222 -37.097175
503437204 70.368933 -37.105990
498749084 70.733225 -36.152962
501068719 71.318238 -36.903881
481228823 72.501320 -36.449098
481233015 73.174923 -36.517031
485533012 73.097650 -37.526194
486996513 73.436451 -38.125179
394496779 73.835648 -37.591529
396168884 74.242294 -37.447931
394077447 75.101413 -37.585551
394090566 75.334392 -37.817416
394098075 75.370074 -37.948279
397492430 74.815447 -37.329019
394622756 75.527635 -36.186518
396964428 75.919656 -38.603617
407881628 76.260251 -37.635632
408806284 76.198589 -36.752811
408835189 76.162509 -37.267510
408839698 75.773967 -37.352413
410871508 76.162705 -38.287056
475569133 76.777617 -37.519237
475575928 76.852994 -37.651705
475576443 76.600134 -37.649941
475578853 76.547821 -37.695473
475596018 76.534524 -38.010299
475502729 77.866520 -37.571455
414086202 77.710245 -37.285804
414091044 77.657356 -37.376527
415073455 78.235234 -36.645781
419068753 78.642323 -36.822568
419086197 79.183622 -37.137742
421203048 79.450981 -36.554434
422989736 79.483162 -37.558936
426594864 79.531773 -36.756603
426597667 79.576582 -36.828525
426613231 79.556502 -37.133289
426613337 79.757203 -37.129593
426617740 79.644333 -37.216007
426626225 79.818476 -37.366470
426051171 80.729365 -36.960955
426060547 80.680371 -37.133389
476597779 81.022538 -36.418569
432188655 81.508323 -36.780964
432196236 81.652107 -36.854085
432214130 81.565052 -36.998405
432231711 81.683708 -37.162965
432246267 81.781388 -37.263470
430791669 81.530639 -37.637554
432339189 81.305333 -36.628985
434450780 81.815436 -38.320933
434459629 81.589642 -38.473474
433117488 82.248832 -37.027300
433118620 82.100490 -37.043502
433121613 81.975482 -37.093819
433134276 82.158782 -37.320053
434808557 83.593454 -36.824521
434847556 83.475870 -37.442110
439571900 84.325790 -38.137505
438966274 84.282574 -36.909364
441675171 84.684650 -36.154142
441680779 84.178862 -36.256496
441690175 84.315983 -36.419949
441697504 84.426036 -36.538627
441728196 85.364583 -37.048718
441731110 84.751270 -37.099456
446563273 86.569828 -36.740814
446389008 87.010606 -37.470757
446408173 86.405839 -37.815341
446411248 86.962670 -37.866206
453232892 87.167663 -36.000202
454282663 87.342023 -38.136048
453869254 87.644377 -36.597843
453872509 88.051622 -36.648420
462491156 88.247672 -37.182129
462502329 89.101173 -37.361088
449459708 89.336293 -37.766179
449462969 89.578725 -37.811052
449469360 89.731174 -37.914632
449470229 89.324515 -37.930952
449470562 89.525524 -37.935563
449485621 89.695013 -38.165721
449195703 89.644414 -36.329138
449201477 89.741254 -36.420177
449203109 89.772626 -36.449011
449615778 89.439490 -37.399055
452267450 89.895272 -38.258769
452930540 89.962774 -38.475111
450658905 90.731074 -36.803588
450689419 90.734923 -37.305040
452697669 90.298414 -37.843238
453384790 90.240488 -36.246233
453396473 90.349977 -36.433018
453398130 90.178188 -36.461103
458203361 90.976801 -37.550550
456700759 91.144062 -37.383642
459016608 92.639277 -37.029314
459020411 91.940631 -37.091602
459921449 92.275690 -37.781394
459932739 92.375547 -37.950570
457873121 92.763930 -36.069460
457874243 92.464212 -36.051397
457895580 92.144311 -36.470908
460348097 92.962970 -38.343922
459533208 93.407431 -37.132162
461358674 93.447252 -37.553544
461369158 92.899012 -37.680543
461508111 92.873588 -37.755631
461533842 92.593993 -38.061649
459794119 92.848085 -36.559761
162072774 357.832191 -37.894133
142335244 0.819599 -38.527300
178332375 1.843537 -39.214645
178335899 1.837923 -39.288550
178349191 1.452399 -39.571692
181682924 1.418804 -39.872535
179665138 2.016388 -38.005086
179667749 1.485137 -38.051046
182411545 2.162281 -38.929897
373768537 3.736433 -39.330563
143623426 3.520306 -38.157909
183112031 3.365329 -38.394890
183124825 3.438318 -38.632709
183132328 3.235898 -38.770271
183134262 3.095077 -38.807373
191342170 4.098266 -37.519134
191352108 4.019329 -37.719876
190228072 4.173084 -38.775211
190228303 4.341406 -38.780667
190289920 4.213508 -39.161231
196867510 5.288304 -38.894569
203352816 6.674267 -38.040863
203380768 5.884996 -38.537856
203388675 6.303177 -38.688264
144157620 6.571775 -39.405812
145705340 6.741431 -39.665096
205342420 6.864399 -37.487864
205356687 7.525217 -37.757021
205359288 6.868773 -37.806372
282458411 7.147490 -38.552325
282459460 7.326233 -38.572789
205106744 7.116179 -39.278246
209191774 6.836797 -39.771616
154516687 9.116791 -39.424684
157099609 9.909004 -37.533374
157106050 9.524614 -37.623107
157112410 10.019910 -37.731351
157121929 9.880372 -37.905935
157124126 9.897824 -37.948414
156960535 9.611938 -38.791086
156963898 9.968019 -38.864446
274402410 9.955632 -39.678503
272762995 10.475879 -37.865196
272275170 10.517842 -38.282334
272277833 10.373835 -38.333108
272281999 10.473426 -38.422644
272288467 10.630424 -38.553688
272292484 11.145343 -38.641031
272297171 10.515748 -38.730948
272486028 10.720279 -39.218825
275408748 12.139520 -38.158127
300246524 12.963927 -37.596410
300266153 12.870010 -37.977286
300273225 12.304088 -38.117851
300274123 12.617900 -38.143439
300274380 12.267944 -38.143529
279816896 12.288400 -38.210384
279818837 12.251798 -38.224802
279852063 13.055119 -38.813345
279852631 12.662238 -38.825444
278779924 12.352508 -38.952838
278796525 12.540528 -39.303170
278803479 12.868857 -39.459322
278646126 12.479743 -39.850669
282139913 13.121413 -38.625429
282141923 13.296496 -38.663766
282147884 13.265086 -38.773167
284121352 14.783429 -38.880204
286563931 14.552321 -38.968686
288435100 15.506856 -37.450243
288118782 15.504776 -37.497674
288127290 15.255409 -37.663326
288968994 15.012007 -38.196662
300953813 15.523390 -38.956413
290090783 15.396814 -39.627229
292983658 16.694077 -38.554089
292994072 16.299719 -38.763502
292994770 16.170374 -38.779597
292996593 15.984273 -38.816349
292997110 16.308969 -38.825927
292584089 15.967455 -39.258006
296068861 17.544801 -38.179728
296068768 17.545719 -38.180091
296087436 17.133651 -38.551942
296091360 16.949431 -38.627642
296092376 17.491140 -38.652999
303419209 18.199838 -37.401056
302228672 17.985457 -37.920505
301932481 17.851579 -38.329656
301935188 17.853600 -38.385463
301960948 17.945073 -38.878416
298272508 18.012524 -38.918226
298299129 18.354697 -39.443256
303192187 18.248937 -39.967427
305602655 19.004946 -39.066014
356038876 20.520776 -38.893596
356055540 20.527053 -39.253806
216497263 21.092395 -37.974335
216499749 20.755874 -38.032173
216507362 21.099096 -38.175171
221188201 21.103485 -38.275391
221188480 21.181214 -38.281465
221206186 20.669310 -38.626049
222653134 21.175338 -39.039037
222657837 21.329773 -39.134419
222658531 21.363098 -39.149996
222678491 21.417733 -39.558616
222679479 21.450307 -39.581201
225160382 21.311960 -37.496970
225177079 21.570075 -37.809098
225183874 21.249824 -37.942200
225186817 21.186877 -38.001892
225188037 21.232070 -38.025632
225189386 21.220852 -38.048215
225190812 21.358465 -38.073774
225191016 21.638239 -38.078774
225191648 21.277858 -38.093168
225193121 21.313288 -38.122077
225194569 21.339486 -38.151573
224292152 21.438885 -38.313704
224303449 21.665877 -38.547665
224308219 21.588349 -38.652041
224315031 21.769961 -38.780472
224315361 21.423728 -38.787918
224318270 21.341620 -38.844484
223310339 21.937282 -39.083565
230160228 23.824179 -37.617398
230163886 23.575169 -37.688470
231449227 23.746501 -38.654031
231958374 23.868333 -39.008520
231968038 24.032140 -39.209935
231969614 23.721964 -39.233612
231975689 24.140032 -39.359613
231977169 23.938062 -39.388297
231977934 23.769342 -39.403085
231978084 23.529731 -39.408947
231979096 23.728755 -39.428323
231983939 23.795908 -39.522044
233472164 24.131931 -37.713148
268548523 26.077313 -38.266499
268568044 26.086447 -38.617521
254418438 26.716074 -37.960914
255356378 27.103340 -38.712362
264477185 28.570912 -39.080397
262868964 29.302658 -38.046153
262869618 28.938339 -38.049484
262826764 28.959582 -38.554561
62337472 29.244986 -38.967383
62349355 29.152999 -39.189601
62356199 29.256534 -39.313975
62363893 29.355529 -39.465463
62162572 29.678695 -37.978089
62262793 30.260025 -38.293901
63711335 30.037472 -39.445508
63713081 30.153212 -39.479402
63716436 29.987386 -39.545333
68201775 31.226332 -38.938107
68205867 31.519508 -39.023433
82806277 32.651943 -39.652521
88859709 32.902056 -39.558331
91767732 33.854279 -38.679495
92361842 34.327477 -39.131130
102097832 34.167404 -38.408097
102113210 34.687231 -38.762001
105729309 34.623364 -38.972768
105736572 35.294691 -39.153921
106886668 34.951848 -37.662045
106894727 34.931283 -37.825697
106906689 35.283482 -38.051576
111909932 35.881788 -38.352260
111921711 35.487164 -38.568557
151637441 35.914897 -38.931509
151642058 35.530922 -39.031508
117770516 36.004650 -38.328384
117795338 36.821711 -38.783400
123936642 37.441908 -38.461830
123956690 37.302488 -38.546341
123960341 37.327919 -38.616166
129022793 37.993044 -37.311092
129158093 37.956077 -39.253380
130589893 37.784499 -37.691961
132043442 38.527142 -38.600569
132051769 38.585271 -38.763841
308074684 38.288745 -39.116332
308081306 38.463300 -39.250002
308081366 38.148010 -39.250282
308092398 38.390695 -39.459794
308094945 38.492762 -39.505112
318780968 40.569766 -37.726672
316915964 40.917463 -40.073757
322153451 40.960709 -38.659550
322156571 40.988303 -38.715496
322164251 40.829995 -38.853878
319195948 41.240688 -39.126765
320378016 41.104815 -37.748090
323470061 42.544521 -38.960184
325783459 42.832727 -38.358284
325811104 43.132788 -38.870911
325811139 42.698510 -38.872579
330407446 43.332307 -37.619420
330433798 43.670327 -38.101970
331106153 43.755595 -39.647914
334017108 44.465695 -38.235656
341156638 45.953463 -39.033161
341160539 45.649743 -39.092201
341166982 46.089670 -39.200831
341167002 46.163951 -39.197189
341173898 46.230828 -39.301960
341174484 45.951348 -39.308333
341179766 46.013595 -39.398291
